timestamp,x,y,SOG,COG,x_true,y_true,vx_true,vy_true,sog_true,cog_true,pos_error,sog_error,cog_error,segment,segment_name,MMSI
12-Aug-2025 17:42:43,-12266.525413926,10922.6745761001,11.3722850105199,162.452780462363,-12266.1892679309,10924.3969108948,-10.5837477148498,4.22835731177503,11.3971365372022,158.222590494608,1.75483083948946,0.0248515266822338,0.0738307429221692,11,CV,843554276
12-Aug-2025 17:42:53,-12374.1762673497,10965.1477384207,11.6657503395573,161.975162685052,-12371.1005059376,10966.4914922232,-10.4107038592411,4.22038515898192,11.2336283423911,157.93290615303,3.35648365797159,0.432121997166158,0.0705506856940339,11,CV,843554276
12-Aug-2025 17:43:03,-12477.8405095932,11008.4634334942,11.2533134763637,159.644002002162,-12475.0411366805,11008.9642854636,-10.3325907294611,4.26247634164441,11.177259760139,157.582513033553,2.84382513515115,0.0760537162247203,0.0359797699957642,11,CV,843554276
12-Aug-2025 17:43:13,-12579.5201831093,11054.6333258336,11.193902090658,161.60772956112,-12578.623737788,11051.11580638,-10.3611724877649,4.24941820031954,11.1987253900801,157.700039415816,3.62995279859309,0.00482329942210669,0.068202059183283,11,CV,843554276
12-Aug-2025 17:43:23,-12687.7665511979,11096.5038950934,10.2176655783216,156.220332609034,-12682.0740166754,11093.6057896375,-10.3808143001378,4.22878080393407,11.2090986534005,157.835736260098,6.38779809657794,0.991433075078978,0.0281941124597953,11,CV,843554276
12-Aug-2025 17:43:33,-12781.5418991737,11135.840954811,9.74800175037554,159.260483978802,-12785.3962789827,11135.8801490244,-10.3066922147394,4.16324377607686,11.1157772174694,158.004445450631,3.8545790819088,1.3677754670939,0.0219220078484881,11,CV,843554276
12-Aug-2025 17:43:43,-12883.1193790548,11177.0207704053,11.3973311992511,154.569199218384,-12888.3535216579,11177.0254595048,-10.2961951818807,4.07417830801142,11.0729654613773,158.411420153987,5.2341447034586,0.324365737873842,0.0670594059153351,11,CV,843554276
12-Aug-2025 17:43:53,-12988.3372719972,11225.7300990616,9.63850388039085,157.464465890778,-12991.9268770706,11218.4212602229,-10.4076646936148,4.13135919453926,11.197661057963,158.349222647979,8.1427507485281,1.55915717757212,0.0154419184924239,11,CV,843554276
12-Aug-2025 17:44:03,-13100.4680621997,11259.5870674701,11.009500713422,161.464570620543,-13095.8111979284,11259.738537255,-10.434616063477,4.15333191327806,11.2308226935531,158.295763034177,4.65932698331455,0.22132198013108,0.0553061257442686,11,CV,843554276
12-Aug-2025 17:44:13,-13196.6764323995,11301.8401808797,11.1839964329046,162.943208942176,-13199.7617457619,11301.2541494233,-10.3970646407533,4.11894419195064,11.183230946395,158.388304963954,3.14047630337667,0.000765486509548552,0.0794980715321505,11,CV,843554276
12-Aug-2025 17:44:23,-13298.5748334972,11344.8847086058,10.7147929368199,160.632400935825,-13303.8375564059,11342.6039071662,-10.4224273364196,4.13038750183153,11.2110254882518,158.381674306449,5.73570463151595,0.496232551431953,0.0392825902449268,11,CV,843554276
12-Aug-2025 17:44:33,-13406.7488145095,11381.8166133362,11.7731531671929,160.176788690815,-13408.1949090378,11383.9401242963,-10.3812167983784,4.177160612801,11.1900997761445,158.081290606801,2.56914152634015,0.583053391048422,0.0365733410352838,11,CV,843554276
12-Aug-2025 17:44:43,-13509.3978282571,11421.9747868974,10.9984057262547,155.538555283828,-13511.840734263,11424.9344682845,-10.3487077129624,4.07114121681812,11.1206988150746,158.525517494061,3.83764298316894,0.122293088819969,0.0521323252012094,11,CV,843554276
12-Aug-2025 17:45:03,-13719.0201474965,11505.017028866,11.0900259718422,157.403684157226,-13719.4059715238,11505.5176946353,-10.3190901207698,4.05161492454627,11.0859913592504,158.563391766751,0.632081001660747,0.00403461259175764,0.0202407161466436,11,CV,843554276
12-Aug-2025 17:45:13,-13820.8028315811,11544.1993256179,11.6437274213672,160.789627231449,-13822.6361564448,11545.4164894332,-10.3054446886478,4.09207068731529,11.0881573194451,158.343036312563,2.20058351562601,0.555570101922099,0.0427010669839536,11,CV,843554276
12-Aug-2025 17:45:23,-13928.6534317669,11589.4543561323,10.4410005645799,157.167679035586,-13925.4037816125,11586.2055875999,-10.2506942743529,4.12638289931246,11.0500574178594,158.072913369693,4.59507596268395,0.609056853279496,0.0157993196322681,11,CV,843554276
12-Aug-2025 17:45:33,-14025.2619795515,11630.4777193894,9.56463782458506,157.768916466073,-14027.4535808837,11627.5195307361,-10.1821786568054,4.0833340842376,10.9704320535976,158.147855185035,3.68157527531054,1.40579422901249,0.0066137283091634,11,CV,843554276
12-Aug-2025 17:45:43,-14129.4802974334,11668.7102381508,11.8645313027405,151.093454115616,-14128.8604454145,11668.2442458707,-10.1854970876643,4.13077027367337,10.9912517019984,157.924783000775,0.775477485431913,0.873279600742176,0.119229181332615,11,CV,843554276
12-Aug-2025 17:45:53,-14233.3229039952,11707.5771691938,11.4137906672116,156.068667471524,-14229.9002323454,11709.6266398725,-10.0319654024636,4.19998772547716,10.8756713232051,157.282864552127,3.98936226551307,0.538119344006445,0.0211917368246315,11,CV,843554276
12-Aug-2025 17:46:03,-14332.7334496629,11744.2264183947,11.1546972002425,156.169281461249,-14330.291148293,11751.9656843772,-9.98409178934486,4.23263505778462,10.8442283446288,157.026070712895,8.11548359185664,0.310468855613689,0.0149537934369208,11,CV,843554276
12-Aug-2025 17:46:13,-14429.057831495,11792.0572063669,9.66788247608955,159.657832229075,-14430.8355908005,11793.9932924894,-10.0303321911843,4.03728679088792,10.8123655366153,158.074830931373,2.62847058604869,1.14448306052571,0.0276285847082414,11,CV,843554276
12-Aug-2025 17:46:23,-14532.9119047649,11829.5326196646,8.60366304397477,153.047270072791,-14531.1843479507,11833.3733396264,-9.99087346367504,3.9108085430682,10.7290249336881,158.622732115851,4.21136348123537,2.12536188971335,0.0973101699713643,11,CV,843554276
12-Aug-2025 17:46:33,-14632.5897793382,11869.6255588197,9.6949614112898,165.787781035672,-14631.8999301001,11872.3640501528,-10.0230938469452,3.83680916684563,10.7323583078213,159.053309418286,2.82404439634747,1.03739689653154,0.11753870310549,11,CV,843554276
12-Aug-2025 17:46:43,-14728.980118306,11906.8801819722,10.7675066577334,155.939525126992,-14732.3556331862,11910.909784831,-9.96781854146908,3.83561097808508,10.6803238738749,158.953302986628,5.25659584770939,0.0871827838585109,0.0526003465743514,11,CV,843554276
12-Aug-2025 17:46:53,-14834.5373068977,11941.7800540891,10.7399029013698,164.274606824912,-14831.2551363303,11948.9848479809,-9.90199104010096,3.88031363228072,10.6351427091085,158.601174855051,7.91717744259996,0.104760192261265,0.0990200677619799,11,CV,843554276
12-Aug-2025 17:47:03,-14932.842061603,11987.5554600491,11.2386131996065,159.353104029209,-14930.8155804331,11988.0126521408,-9.97158559738047,3.8693778949056,10.6960088172865,158.791735869309,2.07741438828058,0.542604382320032,0.00979772270611035,11,CV,843554276
12-Aug-2025 17:47:13,-15041.3353523665,12030.4722596868,10.0791887115456,156.587710656326,-15030.909313658,12027.0414099639,-10.0140512066463,3.86047282169708,10.7324028985309,158.918069518384,10.9760199058074,0.653214186985299,0.0406724348959329,11,CV,843554276
12-Aug-2025 17:47:23,-15130.547311066,12055.8974427252,9.63073503166216,157.522413113,-15130.6163433871,12065.1114252772,-10.0353864846177,3.77604493194407,10.7222897379108,159.380036562671,9.21424114782333,1.09155470624866,0.0324216454590047,11,CV,843554276
12-Aug-2025 17:47:33,-15231.2445078275,12096.854039314,9.84206186563559,165.558344963786,-15230.8335123823,12102.4073309305,-9.92039399951902,3.68719874266584,10.583461233151,159.61097398601,5.56847959804008,0.741399367515383,0.103801205399747,11,CV,843554276
12-Aug-2025 17:47:43,-15330.0122827027,12145.4587499823,11.0754184463144,156.981699221028,-15329.9416051697,12138.9907153527,-9.98620555038519,3.61440121657732,10.6201787861099,160.102814046035,6.46842077194218,0.455239660204411,0.0544737300291831,11,CV,843554276
12-Aug-2025 17:47:53,-15427.6875695671,12175.263584977,11.2960117086347,164.690669554793,-15429.7579836452,12174.4967289359,-9.88001280812697,3.47079403597919,10.4719178916253,160.643905929136,2.20786834816993,0.824093817009402,0.0706293493176604,11,CV,843554276
12-Aug-2025 17:48:03,-15540.2199327597,12204.6136721539,9.69955091964767,158.703868609211,-15529.4590757429,12209.0857269206,-10.0131661449521,3.44157221587622,10.5881025478367,161.031913694498,11.6531247986503,0.888551628189052,0.0406320518731302,11,CV,843554276
12-Aug-2025 17:48:13,-15633.7464715496,12238.2817441383,10.5701457907082,160.254546999195,-15629.8178566562,12243.317614488,-10.1221811663737,3.47987846166755,10.703649175532,161.027675214358,6.38701848753269,0.133503384823861,0.0134936328946664,11,CV,843554276
12-Aug-2025 17:48:23,-15732.2552671554,12279.7829336401,12.3247570539953,157.109658018436,-15731.4105474448,12278.2427212973,-10.0915329931917,3.51428637441435,10.6859368739513,160.799783414016,1.75664608007734,1.63882018004403,0.0644048379643345,11,CV,843554276
12-Aug-2025 17:48:33,-15827.3614857293,12313.4029033335,11.8586182009972,158.020166973058,-15832.4229832059,12313.3561889686,-10.0588208628619,3.50814207245126,10.6530248263885,160.773130856261,5.06171304376828,1.20559337460875,0.048048283950366,11,CV,843554276
12-Aug-2025 17:48:43,-15925.3677954022,12350.9723066935,9.83252215784601,165.867594812325,-15934.0790794218,12349.276571911,-10.1704933921034,3.71999218718392,10.8294634082916,159.909340109188,8.87479496788363,0.996941250445644,0.103991162242169,11,CV,843554276
12-Aug-2025 17:48:53,-16034.3896892843,12384.0562235995,11.8907328186026,157.947061161374,-16036.239037394,12386.4661412427,-10.2758618028406,3.67325907267761,10.9126609040182,160.329817359381,3.03772801246254,0.978071914584401,0.041586940927512,11,CV,843554276
12-Aug-2025 17:49:03,-16137.3745599342,12420.6800571636,11.1328719030868,162.315446903372,-16138.0843042196,12422.8948658895,-10.1111342209331,3.62231762886591,10.7404013071261,160.289917875242,2.32575033978432,0.392470595960692,0.0353521506355916,11,CV,843554276
12-Aug-2025 17:49:13,-16236.9267858253,12464.8236549675,9.95173090491295,162.629783936317,-16238.6228855864,12457.8706310767,-10.0032846273767,3.45642748669115,10.5836002526109,160.93847139897,7.15690545038856,0.631869347697906,0.02951897245697,11,CV,843554276
12-Aug-2025 17:49:23,-16339.4788884917,12487.2825314525,10.3014599639574,157.961412084444,-16339.0719331305,12492.3593694555,-10.0114228543323,3.39734318588043,10.572158166188,161.255526728673,5.0931224975093,0.270698202230532,0.0574931464799513,11,CV,843554276
12-Aug-2025 17:49:33,-16435.4561012657,12526.4726937478,10.4051086767703,161.709366093805,-16439.0460022055,12526.4613901302,-10.0453765593341,3.43303504738645,10.6158051911008,161.131996013914,3.58991873579634,0.21069651433057,0.010077008896598,11,CV,843554276
12-Aug-2025 17:49:43,-16540.4490560793,12559.7899795291,9.96964266419182,158.16970405433,-16539.098060128,12560.3622645202,-10.0109798653212,3.36782062742858,10.5622882768082,161.406407610996,1.46720829179053,0.592645612616378,0.0564911339748333,11,CV,843554276
12-Aug-2025 17:49:53,-16637.6850403046,12588.1394428064,9.21469813146473,158.261888195023,-16639.5407942094,12593.9442153519,-10.0233882528243,3.37949673412936,10.5777743520481,161.367894327049,6.09419452106377,1.3630762205834,0.0542100335909952,11,CV,843554276
12-Aug-2025 17:50:03,-16735.2676330526,12629.7948304345,11.2177895670218,161.154624362983,-16740.3464903898,12627.9130449352,-10.1699646336717,3.37553946413381,10.7155236607484,161.638343889646,5.41626333528527,0.502265906273395,0.00844249839646283,11,CV,843554276
12-Aug-2025 17:50:13,-16843.4121683024,12658.0234173761,11.2330086939685,160.360847758289,-16841.5038057203,12662.0533151648,-10.2094881252868,3.42198024466176,10.7677108326342,161.470059957625,4.45891510712229,0.465297861334253,0.0193594049817092,11,CV,843554276
12-Aug-2025 17:50:23,-16945.3900404589,12698.3583691844,10.1925012506284,157.746216899443,-16942.9809285205,12696.8952338462,-10.1199481907933,3.4681259273891,10.6977216655028,161.083312814054,2.81861408313088,0.505220414874421,0.0582433111648091,11,CV,843554276
12-Aug-2025 17:50:33,-17039.4459476919,12741.2299868206,11.2361981775958,163.259996125461,-17044.3677874143,12730.9976741934,-10.1860731903034,3.3571865901059,10.7250542580914,161.758506349005,11.3545025409498,0.511143919504434,0.0262059402842003,11,CV,843554276
12-Aug-2025 17:50:43,-17155.8781064416,12761.2441811813,10.0225176721738,165.438637978093,-17146.3831622845,12764.9835458022,-10.2072183916896,3.4588098914669,10.7773221702312,161.280576987521,10.204744598188,0.754804498057394,0.0725718547842344,11,CV,843554276
12-Aug-2025 17:50:53,-17242.6873730103,12800.3937084847,11.3630538532826,157.101435779848,-17249.1623349792,12800.1727290211,-10.2420345635658,3.49683516138167,10.822528731639,161.149070392832,6.47873169851931,0.540525121643537,0.0706445509142717,11,CV,843554276
12-Aug-2025 17:51:03,-17342.4535964957,12833.4876537303,10.2878232463375,159.81292316141,-17350.6095946045,12835.2741038029,-10.168513751728,3.50023582638182,10.7540840037341,161.005361183465,8.34935380811702,0.466260757396611,0.0208119696108198,11,CV,843554276
12-Aug-2025 17:51:13,-17457.1948343014,12870.3815379934,10.813624308215,162.279770473263,-17453.285010127,12869.6258365016,-10.3744029257031,3.38846743709568,10.9137503928345,161.912026695172,3.98218656255609,0.100126084619506,0.00641833973141503,11,CV,843554276
12-Aug-2025 17:51:23,-17555.762888811,12905.9555753241,9.6003364638166,160.152030037627,-17557.7711822572,12903.5042700545,-10.4289766680115,3.48521976689117,10.9959224790582,161.521084900968,3.16893358889694,1.39558601524161,0.023894515005749,11,CV,843554276
12-Aug-2025 17:51:33,-17660.4573386859,12942.0888719174,12.0484547707115,159.693643383047,-17661.8016284135,12938.1021379649,-10.4777285237981,3.4799170813235,11.0404989883293,161.627375543232,4.20727494698939,1.00795578238219,0.0337499930469325,11,CV,843554276
12-Aug-2025 17:51:43,-17770.6909208941,12970.939685794,10.9119714815129,157.577399886621,-17765.8383612023,12972.4276729933,-10.313562808908,3.39086758774871,10.8566827719583,161.800297441753,5.07557301867106,0.0552887095545973,0.0737034663114642,11,CV,843554276
12-Aug-2025 17:51:53,-17868.7228501754,13012.9222652509,10.5966549083742,165.789295419875,-17869.2277129155,13006.4650229539,-10.4688831670478,3.37064472140682,10.9981253222195,162.153105932177,6.47694870049742,0.401470413845301,0.0634634787867356,11,CV,843554276
12-Aug-2025 17:52:03,-17966.2034178519,13044.4557661523,11.0871252372624,162.9466009616,-17972.9205998819,13040.0847488993,-10.3759551761951,3.36453272184154,10.9078195004662,162.03406767039,8.01413290695607,0.179305736796216,0.0159267104656728,11,CV,843554276
12-Aug-2025 17:52:13,-18074.3440003705,13076.2779400432,12.114720814025,162.597635686843,-18076.5502942092,13073.5218765541,-10.3164198270588,3.35424869231833,10.848018359961,161.988744586141,3.53038502981184,1.26670245406395,0.0106271544933456,11,CV,843554276
12-Aug-2025 17:52:23,-18176.5584188174,13111.8651177059,10.3477646566564,158.473758232777,-18178.9479509793,13106.8815649557,-10.1762665248848,3.35026696974118,10.7135749940918,161.77723581265,5.52681300271409,0.365810337435411,0.057656560534614,11,CV,843554276
12-Aug-2025 17:52:33,-18285.0384499548,13132.6517296124,10.5611666546307,167.375999891181,-18280.7480273373,13140.3057790099,-10.1673725402064,3.34186516233318,10.702500975686,161.805069596759,8.77451983968502,0.141334321055256,0.0972310760367705,11,CV,843554276
12-Aug-2025 17:52:53,-18482.2271979683,13212.7442569654,10.9126152210111,160.604109289249,-18483.1302478925,13207.0966625413,-9.98206378381666,3.35171721583249,10.5297486047432,161.439288942224,5.71933754421743,0.382866616267837,0.0145766347900715,11,CV,843554276
12-Aug-2025 17:53:03,-18586.4599664338,13244.7733441137,10.8642629886112,157.650624181367,-18583.4446005759,13241.0897616402,-10.0295763076203,3.40511720707865,10.591847058201,161.247260493509,4.76037930166804,0.272415930410194,0.0627731456436655,11,CV,843554276
12-Aug-2025 17:53:13,-18687.2260426836,13279.371223826,10.160491254494,162.10877688744,-18683.5531294797,13275.7270607609,-10.0408141510033,3.47575372099684,10.6253852986145,160.90606322638,5.17399418721478,0.464894044120429,0.0209913133442101,11,CV,843554276
12-Aug-2025 17:53:23,-18785.2293295651,13314.9663297351,11.37426974233,167.522408197414,-18783.9591136674,13309.9042790097,-10.0468558829673,3.40117865486218,10.6069472222409,161.29741328976,5.21898514779682,0.76732252008906,0.108646657058446,11,CV,843554276
12-Aug-2025 17:53:33,-18888.2112746568,13343.8812519129,10.541164164469,157.498613380661,-18884.5469357591,13343.8572141292,-9.99533687248541,3.41044525692385,10.5611503182627,161.160172413222,3.66441773987236,0.0199861537937309,0.0639062608743295,11,CV,843554276
12-Aug-2025 17:53:43,-18987.1090053178,13371.1578083449,9.93890543809425,162.24953549523,-18984.9925664099,13377.0726879441,-10.0463628547384,3.25712854766986,10.5611691107146,162.03680154382,6.28212657659618,0.622263672620399,0.00371290788287526,11,CV,843554276
12-Aug-2025 17:53:53,-19085.1001200717,13409.1717416568,9.33310567387556,168.256935294422,-19084.7607247527,13408.9015903945,-9.94502040258805,3.0744440788233,10.4094013853681,162.821316174519,0.433786683885718,1.07629571149258,0.0948694505266645,11,CV,843554276
12-Aug-2025 17:54:03,-19182.1563820311,13432.9290860077,10.4104553646287,162.905584774247,-19183.662167963,13439.8198294055,-9.81880651084613,3.39110347752867,10.3879037390968,160.946715664202,7.0533492645081,0.0225516255318752,0.0341887155858931,12,CT,843554276
12-Aug-2025 17:54:13,-19271.6122553624,13488.2633693582,9.38211231010332,153.342267387751,-19278.7902452857,13483.8646317783,-9.0705944579212,5.3092564851902,10.5101802194636,149.658443780775,8.41857658013692,1.12806790936033,0.064294851004417,12,CT,843554276
12-Aug-2025 17:54:23,-19358.7864333522,13544.6326692017,10.2025001088875,137.606329404801,-19363.4347175853,13545.270656405,-7.74321108175552,6.95309727830228,10.406866945347,138.077415351565,4.69186252814761,0.204366836459453,0.00822200083089841,12,CT,843554276
12-Aug-2025 17:54:33,-19435.9110677966,13625.5097163824,10.1347142042548,122.347255356271,-19433.1440501834,13622.1001473234,-6.226862720273,8.41410029704757,10.4676121033358,126.503326492022,4.39107590916219,0.332897899080988,0.0725371252659528,12,CT,843554276
12-Aug-2025 17:54:43,-19488.3407892415,13718.8130894888,9.72634543021661,110.979635717732,-19487.0959036275,13711.4651812215,-4.46377993278328,9.39862856838052,10.4047849691715,115.404889675376,7.45261672810772,0.67843953895488,0.0772352517977941,12,CT,843554276
12-Aug-2025 17:54:53,-19523.8256186062,13802.7226987836,10.5608238575383,113.812538436502,-19527.7770959629,13806.475815189,-3.9827928203167,9.50931331242591,10.3096885657835,112.725434390859,5.44977578006542,0.251135291754823,0.0189735449082198,13,CV,843554276
12-Aug-2025 17:55:03,-19568.1907035592,13905.2845709695,9.61122800151036,109.25759059474,-19568.0572597878,13900.763220957,-4.03675735583004,9.42071918691029,10.2491638658218,113.195025960205,4.52331882311432,0.637935864311451,0.0687212112118356,13,CV,843554276
12-Aug-2025 17:55:13,-19608.7749967312,13999.8874378278,10.3085123768271,109.063806969646,-19608.2210813087,13995.1070105952,-3.94572587408395,9.4045462754241,10.198737339495,112.760736429829,4.81241174694012,0.109775037332128,0.0645235912941651,13,CV,843554276
12-Aug-2025 17:55:23,-19648.9846191424,14092.0631355215,10.2395184291353,114.582780901493,-19647.3893692971,14088.6960039921,-3.96814283425309,9.3033924748935,10.1143101146316,113.099529282405,3.7259088562397,0.125208314503723,0.025887624388627,13,CV,843554276
12-Aug-2025 17:55:33,-19683.8920113076,14184.1767050991,9.2386896930669,117.377216271074,-19686.8703629581,14181.8615408063,-3.81052766598346,9.36553845112372,10.1110549188847,112.139780877457,3.77234201219522,0.872365225817793,0.0914104919790883,13,CV,843554276
12-Aug-2025 17:55:43,-19718.8086787668,14280.6577467804,10.4442837196411,115.018870545897,-19724.8022239419,14275.5748063537,-3.72492288868794,9.35854175592139,10.0726041480838,111.703735579472,7.85868100562814,0.371679571557308,0.0578600203121158,13,CV,843554276
12-Aug-2025 17:55:53,-19763.2956623506,14368.3978192595,10.2314517744787,109.698194376163,-19761.3370029811,14368.4297355241,-3.57136006684911,9.32373328155185,9.98431845608914,110.958823848672,1.95891938926464,0.247133318389588,0.0220021349429542,13,CV,843554276
12-Aug-2025 17:56:03,-19794.0054346641,14463.7021310971,10.6535381967703,112.865399900034,-19796.8306547093,14461.2775627784,-3.5249069430156,9.25170698596142,9.90045711626523,110.856876190413,3.72295579287059,0.753081080505044,0.0350553518372623,13,CV,843554276
12-Aug-2025 17:56:13,-19836.7263937381,14546.9007002579,10.4337855519248,111.235819746334,-19832.406603973,14554.1305162339,-3.56824567825173,9.2951491458853,9.95651419245784,111.000925236585,8.42204385292861,0.477271359466929,0.00409968258997218,13,CV,843554276
12-Aug-2025 17:56:23,-19867.8517731226,14639.7785290607,9.42159963600607,110.342335731598,-19868.5585962421,14646.7174907315,-3.64196257572064,9.17575280074074,9.87209860481808,111.648701338695,6.97486831352914,0.450498968812013,0.0228003810786581,13,CV,843554276
12-Aug-2025 17:56:33,-19913.3806564949,14742.3754281136,10.3627009102231,118.4636889527,-19904.6816609583,14738.7296811439,-3.56493802488101,9.31496489931362,9.9738334754841,110.942390119232,9.43207264139772,0.388867434738978,0.131271428670419,13,CV,843554276
12-Aug-2025 17:56:43,-19937.5215965602,14830.782364697,9.52897010062966,108.096615807127,-19940.5686196907,14831.884299619,-3.62832337610065,9.28873627095755,9.97222904033801,111.336381759234,3.24015594221773,0.44325893970835,0.0565445828582813,13,CV,843554276
12-Aug-2025 17:56:53,-19985.7676439529,14924.8671640351,9.0574119530183,111.0153387056,-19976.710605754,14924.3988043611,-3.6992103141755,9.19210340132448,9.90852773570037,111.921506026485,9.06914007615899,0.851115782682065,0.0158156033234222,13,CV,843554276
12-Aug-2025 17:57:03,-20007.9037485517,15017.4797451064,10.4017483541802,113.833376556466,-20013.1964020841,15016.0472787097,-3.66995820997354,9.11645775926965,9.82743075984258,111.927943589748,5.48307772991232,0.574317594337627,0.0332560789452652,13,CV,843554276
12-Aug-2025 17:57:13,-20050.7628951731,15108.0474889736,10.1575139799674,112.202909095215,-20050.8666296162,15107.1147822434,-3.81331013656268,9.26086292840934,10.0152342147549,112.380207189135,0.938457606537216,0.142279765212448,0.00309443549641619,13,CV,843554276
12-Aug-2025 17:57:23,-20087.6725967947,15203.4653533425,11.0361442786976,109.78603362675,-20089.1288412159,15199.3576972767,-3.8311565854927,9.21055169368941,9.97557132622933,112.585014741097,4.3581516918216,1.06057295246829,0.0488514361464891,13,CV,843554276
12-Aug-2025 17:57:33,-20131.7357419756,15292.5930398613,10.2227985831339,118.68296249921,-20127.9601717219,15291.826379317,-3.92164875707484,9.18120399322367,9.98367846733121,113.129209681024,3.85262237069648,0.239120115802711,0.0969312725192575,13,CV,843554276
12-Aug-2025 17:57:53,-20211.235164066,15473.0613754079,10.4110378810162,116.552208837851,-20208.0318579589,15474.7203930496,-4.03672634269279,9.11024254244051,9.96452099942003,113.898015713604,3.6074242266898,0.446516881596207,0.046324409001897,13,CV,843554276
12-Aug-2025 17:58:03,-20239.7964659508,15564.4357614642,9.64626099418022,109.706073057166,-20247.8226449377,15565.7415511567,-3.92732800347409,9.19184422708192,9.99569435015952,113.135189401029,8.13170559293328,0.349433355979304,0.0598493706343524,13,CV,843554276
12-Aug-2025 17:58:13,-20283.2886570152,15658.8972788111,9.66045354021998,112.562719446902,-20287.6621946102,15657.6241211974,-3.96283080875089,9.1308962514249,9.95375780160792,113.460958814603,4.55508083400165,0.29330426138794,0.0156772344374012,13,CV,843554276
12-Aug-2025 17:58:23,-20334.613588836,15753.327149599,9.62062432308688,111.102153719437,-20327.3203292082,15748.5860644477,-3.98729522094959,9.040868277123,9.88108406923534,113.798924040715,8.69882316239252,0.260459746148461,0.0470675212763747,13,CV,843554276
12-Aug-2025 17:58:33,-20368.3525980744,15841.2818905357,10.2514188888382,113.523213459564,-20366.3897197412,15839.3650952349,-3.87421087796714,9.03170563080313,9.82757429523888,113.21723825686,2.74353705576351,0.423844593599283,0.00534027471665022,13,CV,843554276
12-Aug-2025 17:58:43,-20404.0215399211,15928.845397901,10.5713369244285,113.97825256521,-20405.319777863,15930.3433404086,-3.87436021164538,9.12035331644309,9.90916301542846,113.015966897426,1.98223447397065,0.662173909000046,0.0167950532475887,13,CV,843554276
12-Aug-2025 17:59:03,-20480.2135177168,16114.7175055266,11.3227666037869,111.706687339764,-20480.9413638886,16112.9732143797,-3.77455288807382,9.15789794273832,9.90526850895406,112.39967772771,1.89005599253841,1.41749809483283,0.0120949639543309,13,CV,843554276
12-Aug-2025 17:59:13,-20519.721756847,16203.5626152371,11.2874654237009,117.556344584685,-20518.9093234697,16204.4987696774,-3.87795829864619,9.19119466529203,9.97580171922695,112.875903896528,1.23952939802282,1.3116637044739,0.0816891004526354,13,CV,843554276
12-Aug-2025 17:59:23,-20555.2141780603,16302.7512175131,10.0205039732131,114.111381704693,-20557.1347250462,16296.2443379632,-3.85156053420399,9.18450192441516,9.95939727836095,112.750950935913,6.78439254473122,0.0611066948521728,0.0237439961606452,13,CV,843554276
12-Aug-2025 17:59:33,-20597.9249351793,16386.8182561985,10.3912282212217,113.83806717613,-20596.3134476994,16388.4925925304,-4.0730276940863,9.21811236084618,10.0778544390152,113.838263207243,2.32385327639895,0.313373782206449,3.42138836995076e-06,13,CV,843554276
12-Aug-2025 17:59:43,-20634.9181005156,16484.4034484979,9.86046085828418,108.686067564174,-20637.3784035945,16481.122453209,-4.17090619989857,9.24939743866863,10.1463200968037,114.272430014666,4.10097809375173,0.285859238519494,0.0975004179708616,13,CV,843554276
12-Aug-2025 17:59:53,-20679.0353355769,16572.5307374521,10.3493580716037,113.104134756034,-20679.1757508675,16573.9294932649,-4.22409415050726,9.35515534218283,10.2645946275886,114.300404682701,1.40578599998948,0.0847634440150866,0.0208788489629166,13,CV,843554276
12-Aug-2025 18:00:03,-20723.0494897585,16667.3173997289,10.0349437264492,111.393199970105,-20722.1322562795,16667.1261929962,-4.3528712532579,9.32219263127227,10.2883800280698,115.029583910373,0.936951049742251,0.253436301620653,0.0634668726243199,13,CV,843554276
12-Aug-2025 18:00:13,-20772.6496733355,16762.1638962472,11.0635499345416,115.29629529734,-20765.4678850287,16759.9912212496,-4.31450294802742,9.21798052257264,10.1777257087753,115.082082546885,7.50323929565981,0.885824225766285,0.00373871779518709,13,CV,843554276
12-Aug-2025 18:00:23,-20814.7630031711,16852.014305288,10.1347659679683,107.767779868588,-20808.6104228289,16852.1286202692,-4.34306696820853,9.28876029830315,10.2539406361494,115.058981824827,6.15364223713254,0.119174668181122,0.127255480564211,13,CV,843554276
12-Aug-2025 18:00:33,-20853.2055191128,16946.2813832068,12.2198179873201,107.543188332588,-20851.6782179255,16944.3192179978,-4.29646896486001,9.16088638540105,10.1183736307883,115.12664525779,2.48651185882569,2.10144435653181,0.132356292027947,13,CV,843554276
12-Aug-2025 18:00:43,-20895.0022420535,17034.9476546589,10.4494828822347,114.353454612059,-20894.6218967236,17035.3421650252,-4.25529312723883,9.02535182750429,9.97820100062937,115.243045220981,0.547997261934264,0.471281881605355,0.0155262851205178,13,CV,843554276
12-Aug-2025 18:01:03,-20975.7350955938,17215.290090603,10.0615461032264,110.954322318969,-20979.6126640237,17214.9993419702,-4.17497256835793,8.97379402000629,9.89744285459845,114.949757249552,3.88845363809402,0.164103248627921,0.06973349458787,13,CV,843554276
12-Aug-2025 18:01:13,-21023.1828577566,17304.1594962697,11.1124357229465,115.197973868452,-21021.1424249055,17304.7322753558,-4.15754266660711,8.97958262830007,9.89535573908927,114.844115102273,2.1193022676534,1.21707998385719,0.00617600055687628,13,CV,843554276
